2024-04-11 21:13:55,079 | WARN  | Transport Connection to: ws://192.168.0.112:52731 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52731 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:55,732 | WARN  | Transport Connection to: ws://192.168.0.112:52732 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52732 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:55,991 | WARN  | Transport Connection to: ws://192.168.0.112:52733 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52733 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:56,580 | WARN  | Transport Connection to: ws://192.168.0.112:52734 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52734 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:21:38,146 | WARN  | Transport Connection to: ws://192.168.0.112:53127 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53127 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6ba39b57[State = -1, empty queue]
2024-04-11 21:21:38,146 | WARN  | Transport Connection to: ws://192.168.0.112:53128 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53128 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,151 | WARN  | Transport Connection to: ws://192.168.0.112:53129 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53129 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,170 | WARN  | Transport Connection to: ws://192.168.0.112:53130 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53130 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,186 | WARN  | Transport Connection to: ws://192.168.0.112:53131 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53131 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,193 | WARN  | Transport Connection to: ws://192.168.0.112:53132 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53132 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,215 | WARN  | Transport Connection to: ws://192.168.0.112:53133 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53133 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,260 | WARN  | Transport Connection to: ws://192.168.0.112:53134 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53134 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,286 | WARN  | Transport Connection to: ws://192.168.0.112:53135 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53135 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,316 | WARN  | Transport Connection to: ws://192.168.0.112:53136 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53136 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,351 | WARN  | Transport Connection to: ws://192.168.0.112:53137 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53137 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,362 | WARN  | Transport Connection to: ws://192.168.0.112:53138 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53138 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,393 | WARN  | Transport Connection to: ws://192.168.0.112:53139 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53139 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,430 | WARN  | Transport Connection to: ws://192.168.0.112:53140 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53140 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,738 | WARN  | Transport Connection to: ws://192.168.0.112:53141 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53141 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,890 | WARN  | Transport Connection to: ws://192.168.0.112:53142 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53142 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,910 | WARN  | Transport Connection to: ws://192.168.0.112:53143 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53143 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,922 | WARN  | Transport Connection to: ws://192.168.0.112:53144 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53144 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:38,933 | WARN  | Transport Connection to: ws://192.168.0.112:53145 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53145 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:39,203 | WARN  | Transport Connection to: ws://192.168.0.112:53146 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53146 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:39,219 | WARN  | Transport Connection to: ws://192.168.0.112:53147 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53147 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:39,242 | WARN  | Transport Connection to: ws://192.168.0.112:53148 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53148 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:39,247 | WARN  | Transport Connection to: ws://192.168.0.112:53149 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53149 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:39,286 | WARN  | Transport Connection to: ws://192.168.0.112:53150 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53150 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:21:39,302 | WARN  | Transport Connection to: ws://192.168.0.112:53151 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:53151 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@508de177[State = -1, empty queue]
2024-04-11 21:23:52,158 | WARN  | Transport Connection to: ws://192.168.0.112:53834 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53834 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,170 | WARN  | Transport Connection to: ws://192.168.0.112:53841 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53841 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,181 | WARN  | Transport Connection to: ws://192.168.0.112:53842 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53842 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,197 | WARN  | Transport Connection to: ws://192.168.0.112:53843 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53843 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,216 | WARN  | Transport Connection to: ws://192.168.0.112:53844 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53844 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,230 | WARN  | Transport Connection to: ws://192.168.0.112:53845 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53845 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,246 | WARN  | Transport Connection to: ws://192.168.0.112:53846 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53846 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,263 | WARN  | Transport Connection to: ws://192.168.0.112:53847 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53847 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,276 | WARN  | Transport Connection to: ws://192.168.0.112:53848 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53848 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,294 | WARN  | Transport Connection to: ws://192.168.0.112:53849 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53849 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,302 | WARN  | Transport Connection to: ws://192.168.0.112:53850 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53850 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,321 | WARN  | Transport Connection to: ws://192.168.0.112:53851 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53851 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,334 | WARN  | Transport Connection to: ws://192.168.0.112:53852 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53852 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,473 | WARN  | Transport Connection to: ws://192.168.0.112:53853 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53853 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:52,526 | WARN  | Transport Connection to: ws://192.168.0.112:53854 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53854 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
2024-04-11 21:23:53,612 | WARN  | Transport Connection to: ws://192.168.0.112:53855 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:53855 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@375fbb3[State = -1, empty queue]
